sample_id,PCA1,PCA2,PCA3,label
10258,28.003553817256154,5.0719439607428285,10.129365181357834,feces
10258,16.892277844162727,3.9383657337332205,4.615313763154213,feces
10259,7.635504188277605,7.726756177001065,0.2509951611841592,feces
1026,-1.930009094838865,-3.465904600559148,0.8790657151560527,feces
102616,3.757167287327213,5.497698178166887,-2.7817202235438017,feces
102618,3.0527441331252536,1.8361152942529855,-1.4194705884155325,feces
102620,11.49812791120325,1.5679968356418243,2.7783511972485533,feces
102621,0.11926397696146883,-5.081636370368741,-1.263781388445338,feces
102622,0.9219851262981754,-3.1256079746272625,2.063396677974043,feces
102623,4.596331960108613,3.1478661200412907,-0.8498832743886091,feces
102624,-0.8442345717302798,-2.69265007184037,1.246807119362674,feces
102625,5.824981674459007,-1.547860889362294,-0.4569852001143331,feces
102626,9.89431567792649,-3.406473471435058,5.046311415181357,feces
102627,16.015190593756163,-1.2670533035553526,7.224508952718153,feces
102629,13.943766951425348,1.9628560239045376,4.452976746205811,feces
10263,5.586540968487894,5.0002100374823675,-2.9160837093062852,feces
102630,6.89113161766834,-0.8218272198726653,1.1424273928580029,feces
102631,3.529890655048419,3.8354831892813337,-2.0736883249234213,feces
102637,8.601786414072889,-0.8683868354544892,8.381554254654976,feces
10264,-2.089919219983234,-3.8106278692587177,0.7996023209152011,feces
102641,-0.0824225787767573,-3.1007521443962425,1.183433573401178,feces
102642,2.5275852230158877,-2.4717350837185643,2.4980343868994184,feces
102643,15.621584374320367,8.285453688369698,-0.9197173135274181,feces
102644,-2.3768440400161537,-4.5089252271023,6.505275629647299,feces
102647,2.722572751190356,1.8241739136723878,0.3755519696265346,feces
102648,10.101951743335128,5.6310790234310035,0.05426191736998171,feces
102649,-1.4357280836464557,-2.886052720481691,0.12699941373977247,feces
102651,-4.4063247204372695,-8.725136198285973,-0.6599199350513482,feces
102654,-2.2507082438328694,-6.819382324206959,2.628587648097923,feces
102657,3.4196129797662245,-0.7972127944797256,2.186376877853331,feces
102658,-3.048340673346766,-3.5636474598585,1.0384009712309117,feces
102659,4.5278891839615065,3.002710923801944,1.572361120256536,feces
102661,6.478109566994456,3.7652215470993804,-3.129163239518929,feces
102662,0.8867828939146944,-6.671484230463053,2.3552318342771152,feces
102663,1.0113332145988212,-3.853685451133373,-1.0924149970866117,feces
102665,-1.3847592090803527,0.015769428998477494,4.334201943932809,feces
102674,2.3966607119132326,2.1676522668481524,-0.13523457806184272,feces
102683,3.635222210406735,3.2017445213502294,-2.221884809526864,feces
102684,-3.8303874802780378,-3.560824814654946,3.690443668421162,feces
102694,0.1458492770869243,-4.009219590122903,2.105383798156039,feces
102695,6.599240847174453,1.9832568375254191,-1.1260543925481508,feces
102706,6.69845453353043,2.7335295338949255,-0.6770190065713406,feces
102707,-0.9870134534117481,-4.563922537466377,1.9882411522820316,feces
102737,0.956108242919277,-4.260671216389554,-0.4999840805690774,feces
102738,-2.1020151529936113,-4.716658462514262,0.3053870204976504,feces
102739,8.723379081829552,-2.8015523872361654,3.5492409705344268,feces
10274,-2.2137867155131348,-6.217970194190679,0.8992611676755684,feces
102740,2.534298691973353,-1.806419248728114,-1.4767989874453233,feces
102741,-2.6302485070761255,-5.14426015207727,2.8318859278343287,feces
102748,5.379942391401678,3.7772176558694026,1.7310828842768988,feces
102749,-4.182193785445871,0.08117394795409699,-0.38151416120287496,feces
102783,-4.968165315037278,-1.95552760812104,0.5887556226830987,feces
102791,0.502736964240305,-0.6525607713946727,-1.2203107503570785,feces
102792,-1.6764450431585654,-5.306259697270304,0.5529430974067013,feces
102793,0.09947417885230858,-3.5861843353991563,1.4564113780440957,feces
1028,0.9979149361351646,-3.261067318700706,-0.9351291979461112,feces
10282,0.9914947269532188,-0.5883878191716478,-0.6468638508953819,feces
10285,4.957440382282562,4.627059875081654,-2.311687795573129,feces
102854,16.091816876860193,4.542587129788146,3.677000421490896,feces
10286,9.412537113905973,7.945992092509851,-4.656737063220317,feces
10297,0.9891947778136873,-1.1525091225997584,-0.5792509600329201,feces
10298,7.063430319851553,0.19642759398048332,-1.211567943361577,feces
10299,3.0981338358075043,-0.9987070000791496,-2.4580903725693752,feces
1030,1.3613999030326125,-4.307477339391408,3.5705412894485353,feces
10303,5.250344149004207,4.5470559728818225,1.4030730943068457,feces
10304,-1.152638161543487,-0.004140879487675064,-1.855045595444573,feces
10305,2.2955154306303984,-0.7178833128777428,1.2551390542187262,feces
10306,1.2966722801415158,-3.0773860101840453,1.6631391708318644,feces
1031,3.109121175850372,-1.078215997835788,-4.636641371419119,feces
10313,-11.86899559242881,7.575078372914028,10.265910381532626,saliva
10314,-8.745385908321046,1.97604760010864,0.08970451821042656,sebum
10317,-1.6561733719628517,1.199497193553376,-0.4688775864390838,feces
1032,0.6228281870793834,5.959624271562601,-3.693587479474778,feces
10325,-11.856913664412671,9.018507060971105,7.564374995604541,saliva
10326,-7.312155899121403,3.2603929852279885,2.0961341118375136,sebum
10327,-4.481325008202104,1.9208149305342226,-2.2165497059729473,feces
10331,0.34606660674727874,2.8087435018905014,-2.2583693349758818,feces
10333,-10.24691175725486,8.961762095839882,6.505529498842357,saliva
10333,-10.79429453011465,9.424700535266673,7.6394680334046425,saliva
10335,-11.920412024638749,9.294378367531102,6.175497951040988,saliva
10338,-9.809083960392078,5.791008458042263,0.6244082870714848,sebum
10338,-9.464300277737223,7.045780136401604,1.9004508978654184,sebum
10340,-0.8158783087427419,-0.2204450310398462,-1.5892747447765145,feces
10340,-0.16683192283136372,0.6309430055106392,-2.0756499002883237,feces
10343,-6.950776157486525,6.05390243082084,1.7674688986617308,sebum
10345,-12.972435816711222,6.388167490030798,-0.7412389516770039,saliva
10348,0.5349858363935579,-0.4282752878698499,-3.296497706636171,feces
10348,1.3939551100171843,-0.11111654918554233,-2.0300630011763467,feces
10351,-13.891396351845245,11.895525409025877,6.779795040458272,saliva
10351,-11.509903424878413,8.947138705166259,6.53773154913368,saliva
10357,-17.252286472638637,14.31451340000164,6.739515072000643,saliva
10357,-16.529154122035443,13.37219391251744,8.588474164809394,saliva
103626,3.4393053595947674,8.421879830201311,-6.256925438195435,feces
103628,-4.562522205879826,-5.9510038152416485,2.251483597336207,feces
103630,7.441949198636446,5.48930673099954,-1.9005927827434757,feces
103631,0.5571740648610928,-2.3909049994396816,-1.0774897654855682,feces
103634,-0.9612707249967153,-3.547743485526048,1.3304075282962953,feces
103637,1.9466996717869467,-3.202540312090979,-1.0539968543619485,feces
103639,-0.21871783002324768,-2.2149190297964942,-0.18320014290145875,feces
103642,2.4598902002262255,-0.9569072693721478,2.557702007985536,feces
103646,1.653678901762516,-2.7135068590719893,-0.3919746075935924,feces
103649,-0.6365554080275585,-4.570111607957663,0.37608622386163637,feces
103652,2.6561152505391945,1.7759751659200589,-0.3731942759700465,feces
103657,5.210397040579924,2.7330672458945866,0.7900184592984804,feces
103658,-2.5041478584943238,-4.115160052989198,1.8700956458008153,feces
103666,2.477251444485639,1.6865629364643648,-5.786912905252316,feces
103670,-2.930456543006518,-6.047644457156507,2.1341509412423774,feces
103673,0.006505784712623858,-1.5549712460532652,0.4542040572570014,feces
103679,8.510216804885193,4.706707861791965,0.4869437415722208,feces
103681,0.5038640459027854,-2.561418371943808,1.9352698773793207,feces
103684,0.21337652750252786,-1.5572897735240063,-1.0850664128380125,feces
103695,-0.8792594802570061,-5.232686896942042,0.7478722252549278,feces
1038,0.06868418815749823,-3.320145062666199,-0.23650004445856956,feces
103825,0.05022143393385127,-1.9335619405325266,1.1958450629784105,feces
103826,-5.053892068294034,-2.5678045466223747,-2.844401078012802,feces
103827,4.1089524547294465,8.866847747043934,3.014783191635358,feces
103828,-2.353423707972702,-6.684334709218102,1.044660011743069,feces
103829,2.6558992249589406,0.41618095707265806,-2.5381139986422103,feces
103831,2.0724171064108963,-0.02518764690412699,-0.7698133165219866,feces
10390,-8.852406857163441,3.2192739410883657,-0.44522310468096465,sebum
10390,-7.453462037317471,3.422457296631376,-0.8562270254758002,sebum
103907,-0.4075344966667479,0.12057206139144508,0.1267230448942478,feces
103909,1.9438320711721817,0.6672137044730032,-0.1206536786688658,feces
10391,-1.3616743446037616,-3.578493714487159,-0.11973718964280013,feces
10391,-1.7775726071463671,-3.8518230409947916,0.06983702528278715,feces
103910,-3.321616071201304,-1.6520379567846328,-1.8741766046341268,feces
103911,3.6738073735446353,2.0978259104266717,0.11842102290375224,feces
103912,4.670067359463521,4.648790408541084,-0.8316165962097098,feces
103913,1.3727789813588551,0.009744213705221657,3.5496560930279952,feces
103914,4.1239231042562,1.9329448113695977,-3.8803750123080345,feces
103916,3.1111304431497,-2.681549666943704,0.709467643211394,feces
103917,-1.1471792128518237,-0.8953371779502453,3.607563103434266,feces
103918,-2.248880506511879,1.087760611215896,-1.88246563827985,feces
103919,9.45929818108861,10.335897993468095,-2.0679737804220686,feces
10392,-10.198747328689187,10.095785452251606,9.963566380441485,saliva
10392,-10.772762208019698,11.58680860770099,11.11228351350244,saliva
103920,15.704757451392108,4.087555323209053,3.862012210387627,feces
10393,-4.536235938914985,-0.42455370904504447,0.8884152882890117,feces
10393,-4.11504816232618,2.446635861286549,1.6547680890942011,feces
10395,-11.46962735837398,13.651778870347972,9.374272820646384,saliva
10395,-11.926151133954,13.367668090486719,8.180523504796835,saliva
10397,-12.339896185474691,4.982963482060338,2.2080308610476913,sebum
10397,-12.20833793410665,5.198493745761185,2.5112592384289454,sebum
10398,-5.675201103673746,2.458253129943402,1.218941143365954,feces
10398,-5.988259036004733,3.381673416557731,2.0037964975438483,feces
10399,-10.928331780840388,4.407786374232576,4.851937863945584,sebum
10399,-11.217604682005582,4.143742536533597,4.357262771572304,sebum
1040,20.265157695474365,2.531228184100938,5.875641203960548,feces
10401,-4.06919204392377,5.642005814062114,15.128771039183993,saliva
10401,-4.16741227354323,3.5045451848544644,13.50761687675464,saliva
10403,-13.303940003861076,8.332018347894044,0.9417925396068143,sebum
10403,-12.929557035628212,7.8708762394206815,1.1368962803910123,sebum
10405,-12.137207057685902,13.037072422277618,10.777744070292307,saliva
10405,-10.6616646450961,13.108670366707475,10.349292724100161,saliva
10406,-5.52156141068381,3.771262770061231,2.5882186866046935,feces
10406,-6.841887977789666,2.8416515181419912,1.3716294765364196,feces
10408,-9.759847299105402,7.310497454022679,3.279270483754099,sebum
10408,-9.538584835045956,6.972657312760269,3.6759152372977826,sebum
1041,0.2930133038585019,-1.7002695558413523,2.28453115682512,feces
10410,-12.284779940444388,11.332156100493721,3.332574749780488,saliva
10410,-11.946088227026996,10.61468252600243,3.407612479100685,saliva
10411,-3.223022145698942,-0.7989913517553376,-0.387986586142456,feces
10411,-3.246388888467847,0.00028663879891515845,-1.2735950758667949,feces
10413,-12.376481025449397,3.466967426935523,4.053991931814644,sebum
10413,-11.445056468737537,1.81718409383721,3.9574073142208057,sebum
10415,-12.313803408051566,11.848837439729719,11.166098603029027,saliva
10415,-13.422788485656,14.751139248504925,14.32520921268834,saliva
10416,-1.5589248714417971,-1.6291072996213476,1.5192628816506732,feces
10416,-1.4133998049143868,-2.3152334837927544,0.32996810873937277,feces
10418,-12.881359431014378,6.771171691258826,2.777379542851633,saliva
10418,-14.500224861291528,8.71285061900709,2.6303662373539995,saliva
10419,-7.160549835633097,1.1816271942630638,-2.529585770841041,sebum
1042,2.5360015867714916,0.30662202639791813,-1.0971994264528,feces
10421,-0.4835464821376622,0.9307160865549954,0.41756326217146805,feces
10423,-1.7949095198103289,-3.79761616636249,0.7141121183272413,feces
10424,-12.362555886776038,11.331338488525567,6.243391207315528,saliva
10433,-13.435605152793338,4.736097752475316,-2.5493122188533555,saliva
10435,-9.098900918060995,4.896617993883704,3.0188067526104194,sebum
10436,-1.5500937879765635,-1.1804918668981805,-1.9529368383499706,feces
10438,-13.030567353739555,9.0613066632831,2.390865948724221,saliva
10438,-14.16807534760166,10.7296547778298,2.66277596330216,saliva
1044,-0.6944278486227075,0.3099939079624249,-0.887782957905009,feces
10441,-2.25322544546187,-7.213203469624388,0.026793824615247215,feces
10441,-1.9461138143551402,-5.904292633296765,-0.02614207973084277,feces
10445,-14.145313421801438,7.161222524026994,-2.1383449261593985,saliva
10445,-15.73631524444728,8.172152405749534,-1.7124042857479085,saliva
10446,-4.574109944459639,2.301899600828401,0.5204833501292762,sebum
10446,-3.9924824125058738,3.628509067155008,-0.23232571915644512,sebum
10447,-1.8146689564737466,-5.875662398872496,0.3572727016317062,feces
10447,-1.563738270262362,-4.9387469406367766,-0.5799867899970633,feces
1046,4.472368268074105,1.0710885314211862,-0.4746415228998082,feces
10464,-11.421609810943293,13.685378216599302,11.409157216629906,saliva
10464,-10.659904092537317,12.46462608158598,9.785438885265533,saliva
10465,-1.3118613900417475,-4.615425998926647,-0.9101843455741865,feces
10465,-1.2373933990038268,-3.426358514270642,-0.09315847775533535,feces
10467,-5.3882866562143406,-2.1457727443158197,0.1336787993594017,sebum
10467,-5.282949973995294,-2.3207698847348293,0.8204942777119323,sebum
10468,-10.605074894738248,11.809716665961723,8.258997174478157,saliva
10469,0.7716639397845488,0.34386764821063237,-1.6601248202233372,feces
1047,1.860093265505279,4.81629531206606,-0.3025311298804928,feces
10470,-10.38316229122859,13.53811323577974,9.963899989490345,saliva
10470,-9.536336067133405,12.79365395353779,10.122667124460156,saliva
10471,-2.738946501622613,-3.062289589314842,-1.1558881839765305,sebum
10471,-2.3461516411634693,-2.9433506354398067,-0.9964137914993212,sebum
10472,-1.0909713571100061,-1.5603283233546628,-0.6980187197043621,feces
10474,-9.122977598339961,10.091201049339931,-0.6310326716187461,sebum
10474,-8.826840009204366,10.527456116369928,-0.08583373408061332,sebum
10475,-6.164824405610827,-2.2787494766628513,-1.2033759223335785,sebum
10476,-13.521400040376987,12.278998927617877,9.020820491089271,sebum
10477,-7.253701336348376,4.012521330599985,4.355778265075997,sebum
1048,1.0245130188284526,-0.5193326038163376,-1.9126104832780795,feces
1049,-4.310522999677404,-1.9945443682025905,1.3352515649722703,feces
10539,0.2414938573093286,-1.1743717264098448,-2.2769161519271264,feces
10541,0.06416313251678483,-0.6562652781278457,-1.5763564489384911,feces
10544,13.878030760070715,5.754081768493843,9.703420875596056,feces
10546,4.351566755721056,-5.353154393478882,0.2920170357708841,feces
10548,2.5043127175698556,-7.986699961150621,0.3669187411037191,feces
10555,5.034127237606992,4.642564527332235,-2.307026052410991,feces
10556,3.6414953005712185,-1.4717979412550852,-2.6260547841937196,feces
10559,5.667123570829553,-0.42842787995356335,2.1985445186801145,feces
1056,3.8206705116659854,1.9786099551807657,-1.1607090027417128,feces
10561,-0.45728606564861846,-5.08511222893851,-0.8075842356028368,feces
10562,-2.667117976938705,-4.553282607512833,5.471594760098087,feces
10565,2.901446063664717,2.9573143610453534,0.07455518305995942,feces
10566,3.3370102905016608,-3.568550685989172,1.4350269249032843,feces
