,PCA1,PCA2,PCA3,sample_id,label
385,-1.6950307662213646,-0.5716979683205938,0.8136397669087507,7751,saliva
386,1.6799692528369439,-1.8928956206453906,-0.33984132861061705,58564,feces
387,-1.226558126785009,-0.7831260609093096,0.773433531743576,2532,saliva
388,-1.7820626544182034,-1.2793325551688604,-0.5763506015179348,31867,saliva
389,-4.451831494952229,-3.45594755209779,-0.448472902443382,46599,feces
390,-1.8366125357990428,1.5468484676046874,0.5544396989354415,69655,feces
391,0.3512432623001048,-0.6698950228143193,-0.9887989163660755,28087,feces
392,-0.34164507868645577,0.8257174294053677,0.40510421447574896,30691,feces
393,0.29204279394250565,-0.23378296228946133,-0.5308395441880042,82722,feces
394,0.28819569356192565,0.30624425970131847,0.4273353812684055,38051,feces
395,-1.5521544116074053,0.6386779694233923,-0.8399721509234278,10134,feces
396,-0.9060641822495117,1.5576512477275222,-0.439628434875398,66450,feces
397,-2.056177872583776,-0.29343142790657034,0.3305899884900216,51537,feces
398,3.938987655969156,-0.514398363312932,0.44495368797155355,39641,feces
399,2.9085053927856763,-1.0648190822993313,-0.4568564167499069,14317,feces
400,-0.47755002593813417,0.3292232514604947,-0.40362804590073165,30263,feces
401,-3.2494552458247696,-2.4376811851870115,-0.11211461190957123,66867,sebum
402,0.3939536284932244,-0.3676071478031121,2.190056191598651,97350,feces
403,-1.6982840183432086,-0.18358000902266974,-0.27281579703977393,33302,feces
404,0.053471997193215826,-0.5889377293539116,0.004953771734706196,4951,feces
405,-1.0599176597578641,2.029648566984335,-1.26301691954022,46436,feces
406,-1.5817461116889016,0.8742686834556098,0.34509488793285026,46381,saliva
407,-0.7852892925498549,1.1075199596606775,1.5097402158002757,32651,feces
408,-1.5962078896106096,0.6181433128725357,-0.5089652565973735,20616,feces
409,1.1839236633176051,-1.1606101459296263,0.34110545149520793,98338,feces
410,-1.6683452056615844,-1.1174638082756116,0.5441898487241492,98488,saliva
411,-0.1531448548766493,0.4388986851239062,0.5760239027243192,71986,feces
412,-0.43966816690031085,-0.7878870447032186,-0.6052496558217061,17736,feces
413,-2.9936357681935646,-1.7116317189180144,0.009557037125641375,6853,sebum
414,3.523568140021331,-0.9239255263567173,0.604468548228145,21284,feces
415,3.4948712781943825,-0.8709342021211119,0.0665305117930415,10179,feces
416,-1.414088462049238,-0.49174186399164754,-0.5041028230259783,49790,sebum
417,1.4801932775763853,0.08901747328815823,-0.12011074619715442,13833,saliva
418,-1.0446132104185035,0.23768319899645643,-0.3394330982061087,41724,feces
419,2.0456977323399737,-0.7163762667368188,0.20504774046468585,65486,feces
420,1.9328746571486948,-0.9356960444569167,0.5677860837505821,87235,feces
421,-3.283839531841774,-2.3564983499795935,0.15771343412795924,34638,sebum
422,-0.5215575290957564,0.7025986539360785,0.6108135180959552,97768,feces
423,1.7821035324305572,0.34960556156642625,-0.022248300802194667,74428,feces
424,1.32130095844147,0.21386763645111778,-0.45574835999783714,3896,feces
425,0.2167952712058681,0.4853380944390312,0.40442720508057944,47392,feces
426,-0.3641007844564955,1.3134254014688427,-0.682816036056215,60328,feces
427,-0.03081849665629802,0.12528650849294512,-0.5253632266834531,91080,feces
428,0.7291062815546143,-0.19824376877032912,-0.06360801461810618,70740,feces
429,-1.4910669128748675,0.10713032906137758,0.4571347996271839,47182,saliva
430,-3.3183533239326626,-2.4352488892386237,-0.371143241530445,68919,sebum
431,-0.8691222049542819,1.0404139016606704,-0.878513231922087,33721,feces
432,-0.1009748901939021,1.3649168528497846,-1.2077234429598553,38325,feces
433,-0.6535853220800877,-0.7078182946831679,0.8176465013535642,49127,sebum
434,0.2796803246094591,1.254144437821327,1.6368714395624173,53465,feces
435,-0.6060376417896672,0.45553897810467625,-0.40988622359286925,70759,feces
436,-0.17378543543133998,0.6523110782592321,0.6768658770897684,100445,feces
437,0.26040525679737747,-0.12147930101429141,-0.29927106901949496,69353,feces
438,0.1094119961143321,0.12057777992547915,-0.748080412583662,82950,feces
439,-1.0495091759133612,1.5819519958523256,0.35503885491882176,29146,feces
440,0.31938420081765884,1.2899052253643357,2.39401366605178,51578,feces
441,5.608960244750733,-2.417981700048592,-0.38798793475873866,101147,feces
442,-0.7187348368617568,0.7154323863768072,0.056271856126155005,2272,feces
443,4.451411499720034,-1.3163501071608588,-0.7242999638131749,66927,feces
444,2.8394348881379634,-0.4650412909131882,-0.8701936487622037,26113,feces
445,2.623632614735798,-0.9315825914871378,-0.15617203455790077,36947,feces
446,-1.1193643642389257,-0.7557325645658685,0.8526909119923077,37987,feces
447,-0.3736336549992407,0.35046972855388664,-0.44760285569160746,97324,feces
448,0.3109614773375828,0.6706866961629508,-0.9987219865837239,29181,feces
449,-2.620061920281106,-1.369350683955466,0.8076014551842718,96904,sebum
450,2.031717376044653,-1.564823935229269,0.7679652881999509,58915,feces
451,0.8470293632845296,0.7301933241731126,0.07190692979892604,87625,feces
452,-4.50229896090311,-3.254605000684632,-0.4463791303196105,22431,feces
453,4.269937611823235,-0.4172887630174768,0.42777114952889284,27799,feces
454,-3.476602981132733,-2.9155683945734894,-0.07966192826537649,31099,sebum
455,-1.2377923637189452,-1.7725172242914584,-0.044788864610699225,26057,feces
456,0.23800050861688343,0.10320336863904332,0.012364021148850459,14574,feces
457,-1.3047431652238077,-0.9680348741636405,0.4759247035442725,97811,feces
458,-0.3678406781260795,-0.15691197373929824,-0.5167896054887612,60273,feces
459,1.2020201366651413,-0.6774095988278893,-0.20362562608347234,4686,feces
460,4.932865245596752,-1.1470294105406524,-0.12548148951215096,68061,feces
461,1.5425874291089283,-0.022499450974536206,-0.3657804250041922,10539,feces
462,-1.2327051079956384,3.4944201563213046,0.38489145033471567,67488,feces
463,2.3498415826135366,0.1355397452070977,-0.30390604851490727,31595,feces
464,4.677765570017762,-1.2675891415501364,0.30955831779084125,69856,feces
465,-1.094952698888689,2.424083709482803,-1.0250962051797226,90116,feces
466,-1.3700639238307553,-0.12354647997342741,-0.18422088276390872,21153,feces
467,-2.395301527897727,-1.9755679416177372,0.583322895583024,52294,saliva
468,-1.8902156410785185,-1.398440762590732,0.13194863045408647,15495,sebum
469,-0.4297072582238835,0.014880369333599456,-0.3869498278999045,47215,feces
470,-0.7757824641483494,1.3224606202381652,-0.9319199698563853,97888,feces
471,2.392537192236861,-0.6886705061782931,0.15271747414940168,84361,feces
472,-0.21373691621010418,-0.65687940502561,0.6736404894654071,101075,feces
473,0.8038480800641487,0.12077034129861555,0.06819812047638889,13109,feces
474,0.3883004015237418,-0.40259531164748424,0.1547406567417257,14425,feces
475,0.42870744907336156,-1.172967771058843,-0.48768366906123534,27665,feces
476,1.8701510653058875,0.0961706657886246,-0.36068092272914704,46882,feces
477,2.3996748111071646,-0.1337475488362442,-0.1844570963856686,31085,feces
478,1.866764937480384,1.1777935445749328,0.7533646923474806,6685,feces
479,-0.40566684960723803,-0.37396909554186414,-0.042644151545295085,1574,feces
480,-0.02534664290563478,1.189460987459469,-0.5946868108264887,1911,feces
481,-1.5306194102389805,0.4755605761254047,0.645033782484022,30314,feces
482,0.3452454151686972,1.593026941276883,3.3772982368356654,39540,feces
483,0.9095772731242296,0.03834109027714784,2.132585536193223,23176,feces
484,-0.4633808665693744,1.4601413332325235,1.7916675472883552,71508,feces
485,-0.5822907454571191,-1.7269232620978927,-0.014634003332093748,9002,feces
486,-1.5161039644438898,-0.6331481252896347,0.780244289519658,70683,feces
487,-1.5723359094069203,-0.2521691285950441,-0.36162035624542,36848,feces
488,-0.1838963383414581,0.5756089077496717,0.3130871904424391,27300,feces
489,-3.27916042474361,-2.8613626511296877,0.6711331717179361,9540,sebum
490,1.138822688897476,1.336970995604469,-0.4340114540377079,101264,feces
491,5.377619713834835,-1.8400250113029128,0.32086393397206336,40376,feces
492,0.8202231160294372,1.3811674007554442,-1.5253880653822471,59896,feces
493,-3.4195227225449463,-2.7822346822291517,0.021657254768858505,42925,sebum
494,-3.8125410015849477,-2.8773411773651203,-0.38094426303567297,68829,sebum
495,-3.4071234223270137,-2.7543897936461956,-0.33046873030640506,69382,feces
496,-0.28603918084899516,1.6471312580689215,3.0196610703545153,62989,feces
497,0.07367392168079843,1.1678646711019571,0.05722149119591748,15155,feces
498,1.6753923811063072,0.7144608520169499,-0.8713687535991981,32801,feces
499,-1.1474496723502863,1.1575411690448834,0.448241221334717,60025,saliva
500,-1.7998939899228426,-0.35251570950366623,-0.5555728428870484,63450,sebum
501,1.9889208508633724,0.16450589392145665,0.3846993381112793,46927,feces
502,0.394794106704471,-0.6227089576351641,0.11581243239766861,97710,feces
503,2.833356463251957,-0.38040320667719163,-1.01146648537556,54104,feces
504,0.8380625977415735,0.34103511456677166,1.7088136668817424,29304,feces
505,-2.0376051515007845,-1.0625049528807153,0.9983136808675226,51056,sebum
506,2.54328032892681,-1.016323851227331,0.46075341464216163,18030,feces
507,-0.2977216110573112,1.469780852947147,-0.0022834338840798845,12011,feces
508,-1.3651498467479974,0.03197166793800048,0.008420493308343687,37511,feces
509,5.274367678703541,-1.4691959537491353,0.2395507226750494,2419,feces
510,-1.5983213119036137,-0.5364614276104146,0.6080074483427559,52318,saliva
511,-1.233859357399862,-2.1257336568587712,-0.23938016619708533,1446,feces
512,-1.4085483181557292,0.06069666762497263,0.4186660489436251,3996,feces
513,2.7428871249883042,-0.40951948081900624,-0.8700993764537004,23388,feces
514,0.5169505477424376,-1.1844172701180908,-0.20888128769597422,28908,feces
515,-1.4500827167135557,0.42799555784382814,1.1043372838809289,30260,feces
516,-0.699816529073094,0.538897851268559,-0.13452733281274107,89749,feces
517,-3.3288379997697617,-2.88403006671509,-0.12880627613703555,63232,sebum
518,-1.3573930706448165,1.1246678192476707,-0.706672011946894,23211,feces
519,-2.222487167854044,0.939128636732564,0.37905248652397666,97388,saliva
520,-2.565079107709785,-2.091384742119728,-0.049873546940092384,41069,sebum
521,1.0614959044888799,0.6120628085055133,-0.7258970737089561,17091,feces
522,-0.5058063978073597,1.1209509411555447,-0.2894763816014382,82928,feces
523,2.2872219582543356,-1.5889636336615196,0.21607150888715138,69361,feces
524,-0.11210905318953149,1.1771828813750198,-0.4799359977435996,48271,feces
525,1.6547316250744755,-0.06373136539884842,-0.9095256635757639,21963,feces
526,0.5825720106033663,0.2671059512944297,-0.6216972737531326,59075,feces
527,-0.9950669203529677,-0.013074221390870186,-0.33129677258676465,38133,feces
528,-0.8371162327996164,0.39224894551692674,-0.804048939518413,21977,feces
529,-0.3029200372241724,0.3717430416528035,-1.0370162787172097,74319,feces
530,5.794453762139951,-1.8940750840878755,0.5240607515662714,73243,feces
531,-1.0110527996453744,0.3326677843890639,0.2133542808301774,93619,feces
532,2.1345458609472487,0.030079860612334572,0.3859729246927286,15598,feces
533,-3.0613734139219217,-2.2926993272097893,0.02560098495261735,5457,sebum
534,0.2998314994071053,0.6750386875690566,0.5034922418723337,67868,feces
535,2.061642735810671,0.11387317884429969,0.19769661398791824,4703,feces
536,-0.5347903506362757,1.1881617251472933,-0.3517832795499868,33280,feces
537,0.7013032133987825,0.4120995099848756,-0.49572942713164847,47284,feces
538,3.368183114723484,-0.7387739576722719,0.11608387025368216,5915,feces
539,-1.0890091855418613,-0.46189143134147415,0.26752402744839526,47224,feces
540,-1.2082303710233202,-0.01794532603892672,-0.6976695470318666,33473,feces
541,0.6008320998035599,0.30958796975886077,-0.7006249001676371,43145,feces
542,-0.15918049751607707,0.6870169522025056,0.27814814121560544,75986,feces
543,-1.2713466868768764,1.5456434852893242,-1.0443508006881779,28282,feces
544,1.1194221746190969,0.3349207862426166,-0.35176595746708267,72274,feces
545,1.753292567621532,-0.5250568668048337,2.016038618875831,97386,feces
546,-2.1427995669078115,-1.8791612880029234,-0.6505111430547995,47579,feces
547,2.520623123958861,-0.3795870016530796,0.04181322840244377,48385,feces
548,0.07617838222205725,-0.4987229580272822,2.224315073035247,2049,saliva
549,-0.28035085030549095,1.734128209121943,0.8589119140353885,7680,feces
550,-0.38967336677166,0.4147356496916526,-0.2802993331128535,66935,feces
551,0.06818183553288344,0.43916402799734483,0.975064641639401,71565,feces
552,-1.5394042211189367,-0.5465751938809945,-1.052067026119149,87652,feces
553,-0.4684955225557575,2.081218220529462,1.6742508117707757,76627,feces
554,1.1084583550925107,-0.1344441781196521,-0.3340106523341088,29250,feces
555,-2.200964054888151,-1.1957251270863882,-0.6123744420055726,1589,feces
556,-0.16875705917138892,-0.3031573995021096,0.6524041988047944,42892,feces
557,1.013019804850899,0.518226292863172,-0.2951990162130672,38042,feces
558,0.5323341510424046,0.33829389158925754,-0.4430894450082714,52472,feces
559,-0.854436080720038,1.052122212026614,0.03958151483305647,23862,saliva
560,0.40030259915019484,0.42848431042515134,-0.9624509674218498,21285,feces
561,-1.354115166873046,1.711420207900211,-0.8726299286985524,21689,feces
562,0.5414583047756599,0.2077751487809298,-0.27030661773874726,13146,feces
563,3.3833871619634097,-0.9379872559220468,0.00599103429873223,46889,feces
564,-0.40885131774329225,-0.25308797253593524,-0.48407386544507053,73896,feces
565,0.24052926270413755,1.825680255432433,-0.7634879982235432,9150,feces
566,0.10994668154730443,-0.21390268368839938,-0.23277045753975062,6926,feces
567,-0.5839024204697928,2.100804547323089,0.49034025771646333,44542,feces
568,0.4362268108397861,-0.7436180909236375,-0.5762373401569758,97988,feces
569,-0.2672856438525903,0.7754756919108743,-0.9285667787734746,34178,feces
570,0.12395382303946896,-0.2703496539597397,-0.7098976339060715,74419,feces
571,0.1851266741284219,-0.2335966809288807,-0.49943484585049447,30418,feces
572,-1.187618448840555,1.3249954245636284,-1.7649578344712527,76299,feces
573,0.331083418296617,1.176520737953438,0.6112955366361965,43076,feces
574,0.4708914117819469,2.053254915158913,-2.8620533609121543,46168,feces
575,-0.5081847453165671,0.6070972174353024,0.8667161708854723,50038,feces
576,-0.9170269564280085,-1.2124592974241104,-0.2919074965359131,4086,feces
577,0.5888176219271651,0.030202443848242402,-0.054888365091573584,12920,feces
578,0.9162072083244625,-1.3513360012214095,-0.07356260948407689,66604,feces
579,-1.0229883919859442,1.5955868581046013,0.6953976166701579,38202,feces
580,0.14117725221028396,0.7570070535997571,-1.3338303668856848,22240,feces
581,-1.9349950704035652,-1.3783174113405954,-0.48854638612270235,40070,feces
582,-1.7748138156174744,0.02804729462868781,-1.0921740420261055,23614,feces
583,1.606322383457064,-0.11263440115544138,-0.4903480389158125,54134,feces
584,1.4493223781505902,0.782797178129138,-1.0302528487547455,9586,feces
585,-0.536485960193233,0.14811864552176832,0.039869485058270676,74445,feces
586,-1.4290029485638256,-0.21297601190688034,-0.4724136411640014,50631,sebum
587,-1.1414657810529387,0.24543408952740545,-0.26901080072865613,40354,feces
588,-0.6987660418153422,-0.9700469831701096,1.0229318377022596,37537,saliva
589,-0.25819780570981926,1.4398519284798001,-0.6956931992825898,28848,feces
590,1.6967895407106255,0.8532834397584902,2.877186218106118,5649,saliva
591,-0.44276281387130756,0.8551940509701724,-1.0104738937966107,76639,feces
592,-0.48992007962954626,0.4455910455464953,-0.178696005245382,76740,feces
593,-1.1515843988462537,-0.474624418310411,0.9128243977233987,2688,saliva
594,0.3630536206926667,0.8330447598377346,0.37282669228650855,14426,feces
595,-2.2125385533671964,-1.226222924874451,0.7465615457910246,10171,saliva
596,-1.0864437819867496,-0.04200244657386172,-1.0630182592042177,15938,feces
597,-0.059716208648562995,-0.3609205934399498,-0.24503124251560562,99008,feces
598,0.6456933094915739,1.2025897955578961,0.35775054023059905,74204,feces
599,2.406547190068326,-0.2209245273876889,-0.14792062685742982,66552,feces
600,0.4279851916552114,-0.07807110939650105,0.08307751969954276,70729,feces
601,3.169928030888629,-0.8273634039719046,0.16428945512478677,46901,feces
602,-2.577458155821338,-2.2087651515925004,0.49684469646003104,66993,saliva
