,0,1,2,3,4,5,6,7,8,9,env_material
101112,-3.3327079615723068,4.823092770153152,-1.5238569827980557,-2.0466769794196003,2.1392257172294964,-2.002275095117742,0.6710653669215005,3.152590178691278,1.090392460329831,4.833684513023338,feces
101113,4.136060665671355,0.019948764941151404,-2.442467545550947,-3.532652101760851,0.6298794173223277,2.5158224167529344,-0.641598963445859,1.6968304525517797,-2.263063489006844,5.144576349022539,feces
101114,-2.996087674333527,4.379911463785127,-0.9283635109055624,-1.9718379180807095,0.477088605169268,-0.30434899267285886,-0.9204214350320483,4.04600720620767,-0.572870422958693,4.4087190350295105,feces
101115,4.431892425023712,2.540607841972831,1.7913574789510722,0.08253432310185642,1.7844434706655692,1.0951532074802837,1.8418672286361992,0.5857190601253451,1.4608396588199368,2.5198112808431126,feces
101116,5.6397349366750085,-3.5292465925019494,-3.753664272286635,-5.0799689815383156,-2.887333519632609,5.761162136669184,-3.0024348952739546,0.19770729587416705,-4.862522359014874,0.41985647426317646,feces
101117,3.054191713709875,-0.3285614197880889,1.5751547989989894,-0.27162612082577353,-0.939237650169967,2.24207465767465,0.7649150668412036,-1.5085517104929351,-1.1225275506508374,2.0740540531502045,feces
101118,-2.762943387746828,6.920221376459841,0.1537210713695782,-2.881674613584613,4.797461320498076,-2.521221177871723,-0.9908725027437539,3.8662282536227406,0.992491882423772,6.621179813375167,feces
101119,-1.545861595676656,3.146972270439684,-2.347007558296619,-3.427071644013104,0.7116999868794798,2.359891826690547,2.2786308230098538,6.217840372659959,-0.665907818423317,6.9233777228412645,feces
101120,6.202678848499475,-0.9433256713076524,-2.6013200081917076,-2.775694164105625,-0.9366049162554388,3.9702262816215894,0.2818516573061552,0.1854515850047521,-0.9421239241843433,0.8963395191669447,feces
101121,-0.7791451756794209,0.3748415382128014,-0.7925396498232007,-1.0767779700509472,4.544041060034587,-0.8888887409783198,2.578155785846727,-0.38036136159780465,-1.0522213200908714,3.6666105583521187,feces
101122,3.6840325854121296,3.59270289728162,-1.7009411933291019,1.0218359705663875,2.6097110681458857,0.45088678560080075,4.2211463161309615,0.40926797552589084,-3.010898621798171,5.273104404681254,feces
101123,7.6446614435664975,-3.6621029132204557,-6.106038821735486,-5.064294350265273,-3.1479350075820007,4.774228034678194,-4.657752352881182,-1.2008585747837093,-4.911346940000658,4.0565356955795995,feces
101124,2.377233101718662,4.122476592620276,-3.255493926885367,-2.2744528839184577,1.1501366460423676,1.4677982635618023,1.6340372255065534,2.5331839665735907,-1.3105813111529196,5.5843570446683115,feces
101126,5.780997919589678,1.5518530003106124,3.0157828953188903,1.5122884800294933,0.4510313842867294,2.9893816978489705,1.111609368939487,0.36016292509034104,-0.6600736703557571,2.36204882166847,feces
101127,1.990592935755191,3.4317960437484887,1.4358321174310436,0.8317093095836087,4.1613069997886125,-1.7699535229192414,3.275717921641264,-0.5620973533618614,-2.6543364465368264,5.062992500961541,feces
101128,3.766467497152584,0.6324206902550891,-2.234955512092073,-3.08855553897549,1.1011818807733582,1.7398145154276579,-0.9190395466183489,0.8255011547734824,-0.05447583377760355,5.155325885309159,feces
101130,1.6380177803991778,1.2582034810403784,-0.16406062348274103,-0.9288022545685163,0.692374182588549,-0.05798779371001023,1.1819746532325595,2.067277248643461,-0.0213799488264238,2.694692389598014,feces
101131,2.029842403152123,-1.1753419865317036,-0.6277047658330993,-3.63754623582149,-0.8979798211800476,1.648632896317253,-0.29605495068866206,-0.28403530778201247,-3.1454256048733353,3.544401959904158,feces
101132,3.4543193994446715,1.0767425457231776,-1.864742249382222,-4.322948160324466,-0.7220835626484722,3.2244438504600397,-2.768690433562377,2.142713325519844,-2.1861173064055937,3.8047887761863706,feces
101133,6.46382150645292,0.7829989975838457,1.1871576145698217,0.646750098180328,1.1046557835289785,2.149257137151286,2.2532115465707045,-1.104189895068834,-0.5716689346069403,4.130598184334995,feces
101134,1.6590053247226824,3.3202930807239306,2.9346842363956345,0.7019239038264203,1.5124332318971074,0.5880801075637601,0.807687690517893,3.6710169634514904,-1.014123574556099,3.394132582216617,feces
101136,5.3571513065444725,-0.7127199847856754,-1.3286610583954246,-1.074736810752815,-2.8536612574474534,4.209408964480564,-0.6139230317517461,-1.3206531108830648,0.0555913993883203,4.570569536647772,feces
101137,0.34393305472599245,3.7332798500282016,-0.7964893689876423,-2.078356800824615,0.9819764663674196,-0.46726600896840775,2.7396158381949136,1.730031948121207,1.2943423324058985,4.447177394856082,feces
101139,0.02694380083799863,4.834355948157679,0.0784205006738699,-1.2559052085295808,1.6980715820613779,-1.313959970182508,2.064411564609057,2.308917079291935,-0.01696746767374982,4.304083206306882,feces
101140,6.153690309451557,-2.4168836487317913,-2.8854838273618224,-4.238549686301014,-2.3725964469515257,3.9359809793981135,-1.7922463015645755,-0.5925426429815104,-0.6853653260126599,4.656720035371113,feces
101142,4.198677533223104,0.7151516560415984,2.880612860487838,0.0074720549706745135,-1.3358080447717573,3.038582796430302,-1.3837771333981317,-0.7748245128189527,-0.48629791105315673,2.557619199451278,feces
101143,1.1921623654522333,1.8225649540882323,-2.6552184791790068,-2.6635744604840728,-0.1183099468486202,2.390871312473397,-0.26536894528645605,4.792351859001143,-1.5999441059693256,4.2529630968114915,feces
101144,0.8269869747110776,1.461379958689217,-2.435258174967068,-1.286526690008296,0.5752193631877462,1.9080448883835774,2.5297599947374336,2.781159911365125,-2.3098737802020053,5.159616443411704,feces
101145,-4.350012287137629,3.9975001171113895,-2.0012332278434766,-3.2351071585452718,2.4749860896716633,-0.5430699410998753,4.453633066155071,6.397235456022762,0.7604325773993904,4.520334492015339,feces
101146,0.17040388723813973,-2.3845231040784367,-1.341949651329255,-1.5355522510095005,1.0444883865359362,2.5177322461064184,1.117582862503587,4.104765145487717,-3.500845819156196,1.663639765541404,feces
101147,-3.6355416196108457,7.485185903772874,-2.815679667816106,-3.7902478214854214,6.517173142362957,-1.6069205562771374,0.06686410454375771,6.4587667871779075,-1.2706151574487006,6.304298694682652,feces
101148,0.6625836517573147,4.052795444892966,-0.11762478968631027,-1.7441775795613086,2.145384349749109,-1.4213189820288494,2.9942921702379537,0.8397326450290407,-0.033190565282474875,5.803102687707009,feces
101149,1.3617240800228243,1.7909054602889827,-3.352698819784112,-0.010644361864520018,1.3595387870610047,0.9499352022533966,1.2270902318682386,-0.20853959506453504,0.08158652410616814,5.2265590765121,feces
10115,-0.35725115617831726,5.044181139171397,0.48071928396472663,-4.276077405543975,3.172206927344373,-1.0648265947710853,0.07098651384464649,2.214332225627732,0.13699850254047832,2.824134727712851,feces
10116,-2.1743146357470975,3.1651485179025753,0.4347199782513353,-2.1533153156085896,3.768707053516791,1.5711023470635552,1.9792941634101877,4.7875125018415945,-1.0270093603236194,2.7269642451788774,feces
101161,0.30035214703855456,4.625418359390768,-0.9357631230688489,-0.656986131623948,2.9597461636825035,-0.5400308123422921,2.1290950426025503,1.4939039627895554,-0.07440111114364253,5.1261107499954965,feces
101162,1.9494474469745333,3.574891133996564,3.203050080868272,-0.08710138012343815,4.3172657868400925,1.1431628021326763,6.4684075220307875,2.6794906288363425,0.6342304877068835,8.376731490227144,feces
101164,-2.142433021064274,5.801652919934552,-0.9472401677383386,-1.6405277616350065,3.681250752220969,-1.035589382112729,1.001707284447399,4.382329167764324,-1.2814280125274269,4.9620593161272355,feces
101165,-5.146138319043263,6.793936394686067,-0.8956799565294645,-0.8879814691265109,2.090376081271909,-1.4186944699599535,1.6660692391265073,5.399201608661475,0.2583789572139068,4.179686033404335,feces
101166,2.4019450570588425,4.447070028239024,1.656243281857788,0.025332117415728283,2.065818615652469,-0.7549853955719691,1.431627193521361,0.8840730440001904,-0.24900723848973394,4.611527420093917,feces
101167,2.3029631227355316,3.8173678877969808,1.3688528411595946,0.5502291706138998,3.1505839838559395,-0.9059432091179144,4.168501312987726,0.5969666584399341,-1.0202599718621856,3.6563569350036884,feces
101168,-1.0320909231686044,4.680431310456705,-0.4405793205901765,-3.3012804837915115,4.064361143672282,-0.05098412123997253,1.6559479754522533,3.9060574736718525,-1.4727279805883673,2.6261812975720558,feces
101174,-1.203603507091382,7.168555573961178,-0.6596803328079855,-1.005570130786188,4.336142783176446,0.11112614380734624,2.517972429418326,4.6099774915213105,-0.3068538482767326,7.449288611294526,feces
101175,4.024360047321551,3.555235315220322,2.256233298385912,-0.987011473725522,5.379176213073768,-1.4535225942877241,3.0449536940072024,-0.9088959842500515,1.3671908141744527,5.65985413454234,feces
101176,-0.567059616233625,4.794992016836278,1.7748423313721584,-1.6062598419965788,2.2460570191348834,-2.7960615980534365,-1.9366165100212374,2.1620571423141235,0.9765693301032835,4.938290268184023,feces
101179,3.4863023017043386,3.094858224867757,2.574363403958272,1.69820961354077,1.817899972737111,-0.19663561789557024,3.5918593040812485,0.15594836971350703,1.786872553553619,4.8133814818963705,feces
101180,2.056470663884451,2.8405735991890424,-0.5895614809755916,-1.2268749482589298,0.7771706677747054,1.539787918857035,3.8427286626271817,0.9679970292610743,-2.243867561911696,2.0782794662201263,feces
101181,-3.465601206983229,4.2500061681959185,-1.6324157463546436,-2.2731974466178215,2.118442552441017,-0.7837930301073097,5.403089284812627,5.528832760029547,1.2756046665469591,3.4196322096835,feces
101182,1.0057928386500843,5.080643791240026,1.284628628991787,-0.5574009554135168,3.0045866347867234,-1.4739560605270896,1.1498519041180064,1.7892705723433797,-0.3514059240622249,5.610457755041029,feces
101183,-0.8190141049832766,5.079599428381742,0.07410832699038775,-1.2351982508830257,2.953163902937151,-1.9137136211097192,2.3754820246764727,2.311342990477343,1.282212030226976,5.0235834434089295,feces
101184,3.9356941060609034,4.757547942692699,7.280848101964997,-6.505878431410139,11.61882135240935,-7.859322923249833,0.46823958142299826,-2.706519866515131,-1.0661855068980481,5.193813167936314,feces
101186,2.645945461177182,1.0304832790641423,0.9914369981123743,0.22644289533976986,2.952561944930347,1.0800779228139974,3.1230202331195844,0.5632927603469755,-0.3980312260572567,4.096936130811922,feces
101190,-0.8689776640671559,5.238589058973648,-2.894700498307128,-3.6464997585796244,1.399424013783724,2.4353668662175667,4.0322217039828745,5.888486588321111,2.308931093265764,-1.037925764970721,feces
101193,1.1188396302595793,3.8809489232073178,1.4510396919625916,1.225703805116788,0.5733493329459588,3.3856428664634275,2.3171643979797256,3.2379008323161096,-0.09070727537594984,3.7011197609331865,feces
101194,0.8607633206851837,2.7531389700659212,0.948062865990163,1.7926155889151882,0.3671599607636009,-0.3361454591541202,3.7542584900562797,0.9663564737573241,0.22365141541961991,4.069313024686132,feces
101195,0.0015101030175730674,8.43451582390453,-0.13104025014104304,-3.5811418722830197,3.8313589749864003,-1.1235897309895697,0.025754610274602782,6.726391140471547,-2.622730374799723,2.771300473388019,feces
101197,-0.29354032626277426,5.039783011721728,0.5596268097378567,-0.2351275700552595,1.7806567833694718,0.490096935270012,3.69913544799714,3.6879827768317837,-0.5638416958104409,3.47848863606513,feces
101198,-2.420268982705079,5.157584500989446,-0.7635111788048731,-1.7672171591219243,1.118804949090241,1.1768581414215442,3.292766237697721,4.801107341723896,0.8670994332002228,3.8826917036355653,feces
10120,-0.2702294413959611,4.687961016076664,2.7398664222651625,-0.3852160528946462,3.762089730589658,-1.970902719986343,-0.5172067327145603,3.3374101332504678,2.237805529654393,6.556897107264308,feces
101201,-0.18798321495270304,4.762682033365756,0.383972226988943,0.4032501486882687,-0.10163341724743874,0.11768710073772597,2.667751252350932,2.641351870085342,-0.8132692204289564,4.605796336415492,feces
10121,-0.5204138164340624,3.350358622657969,2.5393687408503904,-1.3400063856591027,5.071875624282229,0.3603250620592693,4.018729319165317,4.780902415483377,-2.7291767316742193,1.5968617679230803,feces
101211,-4.67819669451954,5.726641558268738,-0.7723288582792586,-2.132895642933562,2.82328770118997,0.7227309123921319,1.9995247371434937,7.261755868518171,1.0661352696473188,4.400751889874253,feces
101213,-5.711099795232148,6.400641183583139,-4.4737463645956534,-4.385323647042527,1.7671152881599568,-1.6944233473621584,4.456388885264199,7.3819410104523016,1.9399917365564616,4.942224300505329,feces
101226,3.9219816743659037,2.2412099477831933,0.8271743757726026,0.16507126692182736,0.4901453235653286,0.9248573082495063,1.1804076514784458,0.4641808471398001,-0.9983867425391397,3.2711239895363065,feces
10123,-0.778732299670194,3.8630965352597006,1.053215516481869,-1.322549359562958,2.0338479517346144,1.1641842930623933,2.4446106939357737,4.333749599166166,-2.485360849610822,1.7538320785366268,feces
101236,4.608454515607157,3.6505826366438168,2.4984692321122592,2.8459584268744225,2.194124925473229,2.5983203307851723,5.167891105702344,0.8706324474226602,-1.275636064127404,1.3198661237731721,feces
101238,-0.6057973247437685,5.9699387635036905,-0.476287547315325,-2.6526865933888364,3.8303734824352165,0.5013966650655852,1.6538750458421823,3.362594043859053,-1.5957938571932435,8.029118535194353,feces
101239,2.2558383748615594,6.000864754253572,2.2149173287023602,-0.5298144569439011,1.8476966449646637,-0.4021130745322145,0.1203564045807017,0.8603530557831933,1.5398728513043562,5.218425877720005,feces
101241,2.163838083576661,3.261501648455447,0.9524440098405873,0.6265421506678224,1.3639392436050775,1.2864584755181727,1.9034735605548216,2.6863828828747933,0.33365978018992787,2.840888022263329,feces
101242,4.522494354739826,2.4274398552573277,3.6038623169517443,1.4973036881449504,1.0897912322964303,2.48867653287969,3.3490479653142264,0.9319474350945595,0.09748970360854946,3.150657586554191,feces
101244,1.3655467922016593,4.258447167247373,0.6933078445861263,0.9442771455906888,3.6884457208446886,-1.411040928272543,2.9507593846956706,0.7881002220331711,-1.2939894497118205,4.016610947098822,feces
101248,-0.690408631038913,4.106990524614359,-0.656409780128908,-1.8499478327912036,4.507163643598739,-2.882329586911977,5.365448021852695,2.1019061499493117,0.18305320735927744,5.160076594205234,feces
10125,-4.73795028542984,8.108499118181463,0.25175072884830135,-7.977222155227869,3.8784850446677233,-0.3266626498281507,0.7000593849072733,7.093112528410923,-0.8443996094938422,6.621293948530519,feces
101251,-0.10790429384605318,5.356955484922274,0.5852083967608507,-1.2922117981775714,4.152921002645985,-1.9430337737078331,2.1909947767112867,1.963670850654099,-0.8062195372496576,3.8404775000803717,feces
101253,5.251650516860685,3.56387052788088,2.853474820951769,1.7025508078059102,2.4239598496347803,1.8778414687520721,2.8075308811361075,-0.02147884461234922,0.39460252550870994,2.9931010744344366,feces
